gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
1844926995,ICN,COL,5bebdb88-25e7-11e3-add6-000c29c9b582,134055,756,D. B. Lellinger;E. R. de La Sota,,1971-03-26T00:00:00,1971.0,3.0,26.0,Bosque secundario cubierto de musgo y pastos adyacentes.,CO,Chocó,Cresta principal y pendientes 2 km al E de San José del Palmar.,-75.965278,5.714444,1600.0,Bosque,Bosque secundario cubierto de musgo y pastos adyacentes.,,PRESERVED_SPECIMEN,,,Cyatheaceae,Cyathea,Cyathea squamipes,Cyathea squamipes H.Karst,ACCEPTED,Cyathea squamipes H.Karst,18da9e5d-8966-4893-bf70-b3911152d991,,,{'Project':'Convenio Especial de Cooperación #13-238 entre IAvH y UN - 30 Septiembre 2013},,,False,True,21017.0,COORDINATE_ROUNDED;COLLECTION_MATCH_FUZZY,,Cyathea caracasana (Klotzsch) Domin,Colombia,"(4, 14]"
1844907491,ICN,COL,5b561514-25e7-11e3-add6-000c29c9b582,107539,26473,José Cuatrecasas;L. Willard,,1961-10-14T00:00:00,1961.0,10.0,14.0,,CO,Cauca,"Valle del río Cofre, ladera del Alto de San Pedro, kilómetros 15 - 14.",-76.335371,2.533392,3120.0,,,,PRESERVED_SPECIMEN,,,Cunoniaceae,Weinmannia,Weinmannia auriculata,Weinmannia silvatica Engl.,SYNONYM,Weinmannia auriculata D.Don,18da9e5d-8966-4893-bf70-b3911152d991,,,{'Project':'Convenio Especial de Cooperación #13-238 entre IAvH y UN - 30 Septiembre 2013},,,False,True,2634.0,COORDINATE_PRECISION_INVALID;COLLECTION_MATCH_FUZZY,,Weinmannia auriculata D. Don,Colombia,"(-6, 4]"
1844901912,ICN,COL,5b2b7b21-25e7-11e3-add6-000c29c9b582,100454,1181,S. Espinal T.,,1963-04-06T00:00:00,1963.0,4.0,6.0,,CO,Antioquia,Cercanias Medellin: Boqueron 3050 m.,-75.65375,6.33296,3050.0,,,,PRESERVED_SPECIMEN,,,Cunoniaceae,Weinmannia,Weinmannia auriculata,Weinmannia silvatica Engl.,SYNONYM,Weinmannia auriculata D.Don,18da9e5d-8966-4893-bf70-b3911152d991,,,{'Project':'Convenio Especial de Cooperación #13-238 entre IAvH y UN - 30 Septiembre 2013},,,False,True,680.0,COLLECTION_MATCH_FUZZY,,Weinmannia auriculata D. Don,Colombia,"(4, 14]"
1837452377,USF,Herb,F6E9D22A-8B90-4076-8D2A-E8EE188CA875,120011,18351,T. B. Croat,,1972-07-23T00:00:00,1972.0,7.0,23.0,,PE,Loreto,4 km from Puerto Almendra at Rio Nanay.,-70.1167,-2.78333,,"Open, sandy area.",,,PRESERVED_SPECIMEN,,,Moraceae,Ficus,Ficus mathewsii,Ficus mathewsii (Miq.) Miq.,ACCEPTED,Ficus mathewsii (Miq.) Miq.,af1b4db0-c8ce-4a95-b700-8a6a02bed9d6,StillImage,,"""{""""habit"""":""""Tree 8 m; figs red; sap milky.""""}""",,Fruit,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_COLLECTION_MISMATCH,https://cdn.plantatlas.org/img/specimens/USF/120011.jpg,Ficus americana Aubl.,Peru,"(-6, 4]"
1837452243,USF,Herb,A25B578C-B8E7-4724-8DC7-81239338AB0B,104513,18194,T. B. Croat,,1972-07-16T00:00:00,1972.0,7.0,16.0,,PE,Loreto,12.5 km SW of Iquitos.,-73.25,-3.7667,,Open forest on well-drained sandy soil.,,,PRESERVED_SPECIMEN,,,Moraceae,Ficus,Ficus mathewsii,Ficus mathewsii (Miq.) Miq.,ACCEPTED,Ficus mathewsii (Miq.) Miq.,af1b4db0-c8ce-4a95-b700-8a6a02bed9d6,StillImage,,"""{""""habit"""":""""Tree, 8 m; figs green to orange.""""}""",,Fruit,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_COLLECTION_MISMATCH,https://cdn.plantatlas.org/img/specimens/USF/104513.jpg,Ficus americana Aubl.,Peru,"(-6, 4]"
1828868367,USF,Herb,8A9B970E-6D6A-4378-9508-215F48C9991F,110551,299,Ron L. Liesner,,1973-02-27T00:00:00,1973.0,2.0,27.0,,PA,Chiriquí Prov.,Vicinity of Las Nubes; 2.7 mi. NW of Rio Chiriqui Viejo W of Cerro Punta.,-82.4167,8.5,2200.0,Primary forest and adjacent cut over areas.,,,PRESERVED_SPECIMEN,,,Dicksoniaceae,Dicksonia,Dicksonia karsteniana,Dicksonia karsteniana (Klotzsch) Moore,ACCEPTED,Dicksonia karsteniana (Klotzsch) Moore,af1b4db0-c8ce-4a95-b700-8a6a02bed9d6,StillImage,,"""{""""habit"""":""""Trunk 2 m tall.""""}""",,Fertile,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_COLLECTION_MISMATCH,https://cdn.plantatlas.org/img/specimens/USF/110551.jpg,Dicksonia sellowiana Hook.,Panama,"(4, 14]"
1418346440,CIB-UV,CIB,urn:catalog:CIB-UV:CIB:CIB 3779:39075a18f78d2639a87c1863f543bbbb,CIB 3779,,M. Vázquez T.; I. Navarrete; A. García,2458,1982-05-03T00:00:00,1982.0,5.0,3.0,,MX,Veracruz de ignacio de la llave,2 Km. N del Poblado 2. Ejido F. J. Mina.,-94.675,17.275,60.0,,,,PRESERVED_SPECIMEN,7b61fc7d35e47ecd7c514b0baec843e5,26080,Fabaceae,Inga,Inga nobilis,Inga quaternata Poepp.,SYNONYM,Inga nobilis subsp. quaternata (Poepp.) T.D.Penn.,cd2f99e0-9b66-44b5-8cd8-4f5dc58c2a54,,,TipoVegetacion / Bosque tropical perennifolio Otros Datos Ejemplar / Capturista: Hermann Otros Datos Ejemplar / FechaCapturaEjemplar: 13/06/2007 11:43:21 a.m.,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Inga nobilis subsp. quaternata (Poepp.) T.D.Penn.,Mexico,"(14, 24]"
1418345738,CIB-UV,CIB,urn:catalog:CIB-UV:CIB:CIB 7459:cff0d0acd004d5ac224d94984dcea194,CIB 7459,,M. Vázquez T.; M. A. Smith P.; J. M. Gándara,6574,2002-06-20T00:00:00,2002.0,6.0,20.0,,MX,Veracruz de ignacio de la llave,Cráter del Volcán de Acatlán.,-96.853806,19.677194,899.0,,,,PRESERVED_SPECIMEN,44b435dc12b86c3577be3d30e30469b6,23795,Cunoniaceae,Weinmannia,Weinmannia pinnata,Weinmannia intermedia Schltdl. & Cham.,SYNONYM,Weinmannia pinnata L.,cd2f99e0-9b66-44b5-8cd8-4f5dc58c2a54,,,TipoVegetacion / Bosque mesófilo de montaña Otros Datos Ejemplar / Capturista: Hermann Otros Datos Ejemplar / FechaCapturaEjemplar: 27/11/2007 11:53:44 a.m.,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Weinmannia pinnata L.,Mexico,"(14, 24]"
1418345086,CIB-UV,CIB,urn:catalog:CIB-UV:CIB:CIB 1891:0a13f9403f34429dd8cecf43b252979d,CIB 1891,,A. Calatayud G.; J. M. Gándara,104,1987-04-07T00:00:00,1987.0,4.0,7.0,,MX,Veracruz de ignacio de la llave,2 Km norte del poblado de Tatahuicapan.,-94.758333,18.258333,75.0,,,,PRESERVED_SPECIMEN,30fa704218743983668fbc3cfe4e067f,21451,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia deppeana Less.,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,cd2f99e0-9b66-44b5-8cd8-4f5dc58c2a54,,,TipoVegetacion / Bosque tropical subcaducifolio Otros Datos Ejemplar / Capturista: Hermann Otros Datos Ejemplar / FechaCapturaEjemplar: 19/04/2007 03:18:57 p.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1418344688,CIB-UV,CIB,urn:catalog:CIB-UV:CIB:CIB 1894:df0839e050184a7e46b4ae838c6cd8c2,CIB 1894,,I. López Z.,10,1986-05-14T00:00:00,1986.0,5.0,14.0,,MX,Veracruz de ignacio de la llave,"Ejido Guadalupe Victoria, lado Norte.",-94.805556,18.366667,300.0,,,,PRESERVED_SPECIMEN,d4d5ed0524e2e57704408b9cce183fbe,21452,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,cd2f99e0-9b66-44b5-8cd8-4f5dc58c2a54,,,TipoVegetacion / Bosque tropical perennifolio Otros Datos Ejemplar / Capturista: Hermann Otros Datos Ejemplar / FechaCapturaEjemplar: 19/04/2007 04:03:30 p.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1418344644,CIB-UV,CIB,urn:catalog:CIB-UV:CIB:CIB 1895:78e8a48fc2b4c022f52594a44387d043,CIB 1895,,R. C. Portilla R.,13,1986-05-13T00:00:00,1986.0,5.0,13.0,,MX,Veracruz de ignacio de la llave,"Ejido Guadalupe Victoria, lado Norte.",-94.805556,18.366667,300.0,,,,PRESERVED_SPECIMEN,d4d5ed0524e2e57704408b9cce183fbe,21452,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,cd2f99e0-9b66-44b5-8cd8-4f5dc58c2a54,,,TipoVegetacion / Bosque tropical perennifolio Otros Datos Ejemplar / Capturista: Hermann Otros Datos Ejemplar / FechaCapturaEjemplar: 19/04/2007 04:06:01 p.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1418342530,CIB-UV,CIB,urn:catalog:CIB-UV:CIB:CIB 1892:8e66e01bbd4dcd50540ef340e6ac74f1,CIB 1892,,N. Antonio B.,225,1987-04-02T00:00:00,1987.0,4.0,2.0,,MX,Oaxaca,San Juan Guichicovi. A 100 m. del IMSS; camino al pozo.,-95.241667,16.991667,148.5,,,,PRESERVED_SPECIMEN,30fa704218743983668fbc3cfe4e067f,21451,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia deppeana Less.,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,cd2f99e0-9b66-44b5-8cd8-4f5dc58c2a54,,,TipoVegetacion / Otros tipos de vegetación Otros Datos Ejemplar / Capturista: Hermann Otros Datos Ejemplar / FechaCapturaEjemplar: 19/04/2007 03:23:10 p.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1418341904,CIB-UV,CIB,urn:catalog:CIB-UV:CIB:CIB 6286:857bf335e37553a1f363b639bb7fd76b,CIB 6286,,M. Vázquez T.,6014 bis,2001-12-09T00:00:00,2001.0,12.0,9.0,,MX,Veracruz de ignacio de la llave,Puente Elecktra.,-94.370389,18.064028,4.5,,,,PRESERVED_SPECIMEN,d4d5ed0524e2e57704408b9cce183fbe,21452,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,cd2f99e0-9b66-44b5-8cd8-4f5dc58c2a54,,,TipoVegetacion / Bosque tropical subcaducifolio Otros Datos Ejemplar / Capturista: Hermann Otros Datos Ejemplar / FechaCapturaEjemplar: 07/11/2007 12:02:28 p.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1418341864,CIB-UV,CIB,urn:catalog:CIB-UV:CIB:CIB 6078:4e3b4c2e22a828648b245e4b3efd98f0,CIB 6078,,M. Vázquez T.,5845 bis,2001-12-09T00:00:00,2001.0,12.0,9.0,,MX,Veracruz de ignacio de la llave,Puente Elecktra.,-94.370389,18.064028,4.5,,,,PRESERVED_SPECIMEN,d4d5ed0524e2e57704408b9cce183fbe,21452,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,cd2f99e0-9b66-44b5-8cd8-4f5dc58c2a54,,,TipoVegetacion / Bosque tropical subcaducifolio Otros Datos Ejemplar / Capturista: Hermann Otros Datos Ejemplar / FechaCapturaEjemplar: 05/11/2007 10:51:15 a.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1418341127,CIB-UV,CIB,urn:catalog:CIB-UV:CIB:CIB 1893:f0fa28aaaf4c8d447b241f69e3116f0f,CIB 1893,,A. Calatayud G.; J. M. Gándara,176,1988-04-22T00:00:00,1988.0,4.0,22.0,,MX,Veracruz de ignacio de la llave,3 km. este noroeste del poblado de Tatahuicapan.,-94.758333,18.258333,150.0,,,,PRESERVED_SPECIMEN,d4d5ed0524e2e57704408b9cce183fbe,21452,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,cd2f99e0-9b66-44b5-8cd8-4f5dc58c2a54,,,TipoVegetacion / Pastizal Otros Datos Ejemplar / Capturista: Hermann Otros Datos Ejemplar / FechaCapturaEjemplar: 19/04/2007 04:01:08 p.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1099337390,Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH),FMB,IAvH:GIC-LGC:SFFIGUAQUE:PLANTAE:ESPECIMENPRESERVADO:I2D-BIO_2015_IN001:0285,Temp-AAJ288,JE 051,"Nuñez, O & Epinel, J",9,2014-10-18T00:00:00,2014.0,10.0,18.0,Estación o punto altitudinal: 2; Parcela: 3; Tipo de parcela: B,CO,Boyacá,SFF Iguaque,-73.4483,5.68694,3316.0,Bosque Alto Andino,Estación o punto altitudinal: 2; Parcela: 3; Tipo de parcela: B,,PRESERVED_SPECIMEN,,,Cunoniaceae,Weinmannia,Weinmannia pinnata,Weinmannia glabra L.fil.,SYNONYM,Weinmannia pinnata L.,8b85c5ec-1262-4adf-86a2-b4921d277948,,,Muestra de tejido: Si,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Weinmannia pinnata L.,Colombia,"(4, 14]"
1099337369,Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH),FMB,IAvH:GIC-LGC:SFFIGUAQUE:PLANTAE:ESPECIMENPRESERVADO:I2D-BIO_2015_IN001:0050,Temp-AAJ259,JE 039,"Nuñez, O & Epinel, J",5,2014-10-17T00:00:00,2014.0,10.0,17.0,Estación o punto altitudinal: 1; Parcela: 2; Tipo de parcela: B,CO,Boyacá,SFF Iguaque,-73.445555,5.707417,3210.0,Bosque Alto Andino,Estación o punto altitudinal: 1; Parcela: 2; Tipo de parcela: B,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia cucullata,Myrcia cucullata Berg,ACCEPTED,Myrcia cucullata Berg,8b85c5ec-1262-4adf-86a2-b4921d277948,,,Muestra de tejido: Si,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrcia splendens (Sw.) DC.,Colombia,"(4, 14]"
1099337357,Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH),FMB,IAvH:GIC-LGC:SFFIGUAQUE:PLANTAE:ESPECIMENPRESERVADO:I2D-BIO_2015_IN001:0092,Temp-AAJ264,JE 038,"Nuñez, O & Epinel, J",47,2014-10-17T00:00:00,2014.0,10.0,17.0,Estación o punto altitudinal: 1; Parcela: 2; Tipo de parcela: B,CO,Boyacá,SFF Iguaque,-73.445555,5.707417,3210.0,Bosque Alto Andino,Estación o punto altitudinal: 1; Parcela: 2; Tipo de parcela: B,,PRESERVED_SPECIMEN,,,Cunoniaceae,Weinmannia,Weinmannia pinnata,Weinmannia glabra L.fil.,SYNONYM,Weinmannia pinnata L.,8b85c5ec-1262-4adf-86a2-b4921d277948,,,Muestra de tejido: Si,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Weinmannia pinnata L.,Colombia,"(4, 14]"
1057553659,NHMUK,BOT,533587fb-d0c5-4533-99fe-016e087afd5e,BM000564330,16551,Walter Adolpho Ducke,16551,1916-09-27T00:00:00,1916.0,9.0,27.0,,BR,Pará,,-52.4957,-3.601317,,,,,PRESERVED_SPECIMEN,,,Moraceae,Brosimum,Brosimum utile,Brosimum utile subsp. ovatifolium (Ducke) C.C.Berg,ACCEPTED,Brosimum utile subsp. ovatifolium (Ducke) C.C.Berg,7e380070-f762-11e1-a439-00145eb45e9a,StillImage,,"""{""""determinationfiledas"""": [""""No"""", """"Yes""""], """"collectionkind"""": """"Sheet"""", """"gbifissue"""": [""""GEODETIC_DATUM_ASSUMED_WGS84""""], """"created"""": 1190902636000, """"associatedmediacount"""": 1, """"project"""": """"GPI Georeferencing"""", """"determinationnames"""": [""""Brosimum ovatifolium Ducke"""", """"Brosimum utile subsp. ovatifolium (Ducke) C.C.Berg""""], """"subdepartment"""": """"Gen Herb"""", """"gbifid"""": 1057553659}""",,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,https://data.nhm.ac.uk/media/f27823f8-edc6-4d07-90f2-1b78e3d269b7,Brosimum utile (Kunth) Pittier,Brazil,"(-6, 4]"
1057539401,NHMUK,BOT,24ffb442-8d57-4a91-a90a-3d172d84de6d,DOMINICA_CW96_58,7327,Caroline Whitefoord,7327,1996-04-03T00:00:00,1996.0,4.0,3.0,,DM,,,-61.355759,15.4356,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,7e380070-f762-11e1-a439-00145eb45e9a,,,"""{""""determinationfiledas"""": """"Yes"""", """"gbifissue"""": [""""GEODETIC_DATUM_ASSUMED_WGS84""""], """"created"""": 1190891200000, """"gbifid"""": 1057539401, """"determinationnames"""": """"Myrcia fallax (Rich.) A.DC."""", """"plantdescription"""": """"Small shrub with hard leaves and red fruit."""", """"subdepartment"""": """"Gen Herb""""}""",,,False,True,50.0,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,Myrcia splendens (Sw.) DC.,Dominica,"(14, 24]"
1057430390,NHMUK,BOT,fc6d953f-a303-4441-ad8b-1432f9c43c1f,BM000541192,538,William August Schipp,538,1930-06-10T00:00:00,1930.0,6.0,10.0,,BZ,,,-88.684767,17.217668,,,,,PRESERVED_SPECIMEN,,,Fabaceae,Inga,Inga nobilis,Inga quaternata Poepp.,SYNONYM,Inga nobilis subsp. quaternata (Poepp.) T.D.Penn.,7e380070-f762-11e1-a439-00145eb45e9a,StillImage,,"""{""""determinationfiledas"""": [""""Yes"""", """"No""""], """"gbifissue"""": [""""GEODETIC_DATUM_ASSUMED_WGS84"""", """"TAXON_MATCH_FUZZY""""], """"created"""": 1190906404000, """"associatedmediacount"""": 1, """"project"""": """"GPI Georeferencing"""", """"determinationnames"""": [""""Inga quaternata Poepp."""", """"Inga schippi Standl.""""], """"plantdescription"""": """"Tall tree growing in primary forest has dense spreading crown, flowers white and sweetly perfumed. Rare."""", """"subdepartment"""": """"Gen Herb"""", """"gbifid"""": 1057430390}""",,,False,True,300.0,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,https://data.nhm.ac.uk/media/f264857a-1c73-4b1c-8085-902746826834,Inga nobilis subsp. quaternata (Poepp.) T.D.Penn.,Belize,"(14, 24]"
1057111970,NHMUK,BOT,60fe996e-6e36-43ed-a8be-3b018d05dc87,BM000564332,14966,Walter Adolpho Ducke,14966,1913-10-12T00:00:00,1913.0,10.0,12.0,,BR,Pará,,-52.4957,-3.601317,,,,,PRESERVED_SPECIMEN,,,Moraceae,Brosimum,Brosimum utile,Brosimum utile subsp. ovatifolium (Ducke) C.C.Berg,ACCEPTED,Brosimum utile subsp. ovatifolium (Ducke) C.C.Berg,7e380070-f762-11e1-a439-00145eb45e9a,StillImage,,"""{""""determinationfiledas"""": [""""No"""", """"Yes""""], """"collectionkind"""": """"Sheet"""", """"gbifissue"""": [""""GEODETIC_DATUM_ASSUMED_WGS84""""], """"created"""": 1190902637000, """"associatedmediacount"""": 1, """"project"""": """"GPI Georeferencing"""", """"determinationnames"""": [""""Brosimum rigidum Ducke"""", """"Brosimum utile subsp. ovatifolium (Ducke) C.C.Berg""""], """"subdepartment"""": """"Gen Herb"""", """"gbifid"""": 1057111970}""",,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,https://data.nhm.ac.uk/media/b855561d-6c64-439b-b081-e72a4eeb09c4,Brosimum utile (Kunth) Pittier,Brazil,"(-6, 4]"
1056866867,NHMUK,BOT,69c45a48-deca-4375-920d-5b4221d5f66e,CWbelize95_9293,9293,Caroline Whitefoord,9293,1995-05-08T00:00:00,1995.0,5.0,8.0,,BZ,,,-88.684767,17.217668,,,,,PRESERVED_SPECIMEN,,,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,7e380070-f762-11e1-a439-00145eb45e9a,,,"""{""""determinationfiledas"""": """"Yes"""", """"collectionkind"""": """"Sheet"""", """"gbifissue"""": [""""GEODETIC_DATUM_ASSUMED_WGS84""""], """"created"""": 1190883333000, """"gbifid"""": 1056866867, """"determinationnames"""": """"Vernonia patens Kunth"""", """"plantdescription"""": """"Single-stemmed shrub Bright brownish pubescence on young stems"""", """"subdepartment"""": """"Gen Herb""""}""",,,False,True,300.0,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,Vernonanthura patens (Kunth) H. Rob.,Belize,"(14, 24]"
1056761486,NHMUK,BOT,655228ef-d08f-47f7-a420-3f0d9026bb80,BM000937595,s.n.,Gustav Karl Wilhelm Hermann Karsten,s.n.,1892-12-01T00:00:00,1892.0,12.0,,,VE,Mérida,,-71.254433,8.489803,,,,,PRESERVED_SPECIMEN,,,Cyatheaceae,Cyathea,Cyathea squamipes,Cyathea squamipes H.Karst,ACCEPTED,Cyathea squamipes H.Karst,7e380070-f762-11e1-a439-00145eb45e9a,StillImage,,"""{""""determinationfiledas"""": """"Yes"""", """"collectionkind"""": """"sheet"""", """"gbifissue"""": [""""GEODETIC_DATUM_ASSUMED_WGS84""""], """"created"""": 1240830403000, """"associatedmediacount"""": 1, """"project"""": """"GPI Georeferencing"""", """"determinationnames"""": """"Cyathea squamipes H.Karst."""", """"subdepartment"""": """"Pteridophytes"""", """"gbifid"""": 1056761486}""",,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,https://data.nhm.ac.uk/media/b4eb7240-921a-4353-9b4b-5b149cbc014d,Cyathea caracasana (Klotzsch) Domin,Venezuela,"(4, 14]"
1056617676,NHMUK,BOT,d9a8d7bb-8c81-4471-9d3d-743fcefcf816,K000006435,s.n.,Richard Spruce,s.n.,1860-08-01T00:00:00,1860.0,8.0,,,EC,,,-78.767071,-1.427421,,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Cinchona,Cinchona pubescens,Cinchona succirubra Pav. ex Klotzsch,SYNONYM,Cinchona pubescens Vahl,7e380070-f762-11e1-a439-00145eb45e9a,,,"""{""""determinationfiledas"""": [""""Yes"""", """"No""""], """"gbifissue"""": [""""GEODETIC_DATUM_ASSUMED_WGS84""""], """"expedition"""": """"Spruce on the Amazon and Andes"""", """"created"""": 1190902813000, """"gbifid"""": 1056617676, """"determinationnames"""": [""""Cinchona succirubra var. subglabrous"""", """"Cinchona pubescens Vahl""""], """"plantdescription"""": """"Terminal ramuli of a tree 300 feet high, on which  some good seeds were gathered."""", """"subdepartment"""": """"Gen Herb"""", """"vessel"""": """"Britannia""""}""",,,False,True,710.0,GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,Cinchona pubescens Vahl,Ecuador,"(-6, 4]"
