gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
3307826167,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:610560:88367731554931e93f1904eed7b5e45f,610560,,Erick Bello,2124,1990-03-06T00:00:00,1990.0,3.0,6.0,,CR,Puntarenas,Reserva Biológica Monteverde La Torre,-84.8,10.317,1700.0,,,,PRESERVED_SPECIMEN,0c29feba76e101088b504764e71b3835,52690.0,Lauraceae,Ocotea,Ocotea insularis,Ocotea ira Mez & Pittier ex Mez,SYNONYM,Ocotea insularis (Meisn.) Mez,8016518a-f762-11e1-a439-00145eb45e9a,,"Herbario CR, Instituto Nacional de Biodiversidad. Missouri Botanical Garden",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Ocotea insularis (Meisn.) Mez,Costa Rica,"(10, 20]"
3307821207,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:626425:c10a224e704308449a3c2fc359797c58,626425,,Heraclio Herrera; Prudencio González,1316,1993-03-11T00:00:00,1993.0,3.0,11.0,,PA,Comarca kuna yala,"Cordillera de San Blas, Cerro Bo Yala; frente a la Isla de Tubualá",-77.767,8.9,530.0,,,,PRESERVED_SPECIMEN,0c29feba76e101088b504764e71b3835,52690.0,Lauraceae,Ocotea,Ocotea insularis,Ocotea ira Mez & Pittier ex Mez,SYNONYM,Ocotea insularis (Meisn.) Mez,8016518a-f762-11e1-a439-00145eb45e9a,,Missouri Botanical Garden Herbarium (MO),,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Ocotea insularis (Meisn.) Mez,Panama,"(0, 10]"
3307810011,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:579561:5d06fcb67064398a90ef16f6c98518d1,579561,,P. Tenorio L.; Gabriel Flores Franco; A. Cadena,16936,1989-12-05T00:00:00,1989.0,12.0,5.0,,MX,Nayarit,"13.5 km al SW de El Izote, brecha al Cuarenteño",-104.967,21.483,1430.0,,,,PRESERVED_SPECIMEN,cfd88c3d57d6a6eeec740a31cf474841,31753.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea ferruginea (Ruiz & Pav.) Mez,SYNONYM,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Patrocinado por National Geographic Society,,,,False,True,80.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
3307794699,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:542552:8f8bdfaf6b227b68a29ce2cccaba88ac,542552,,Greg de Nevers; H. Herrera,4240,1984-11-09T00:00:00,1984.0,11.0,9.0,,PA,Comarca kuna yala,El Llano-Carti Road. Km 19.1,-78.933,9.317,,,,,PRESERVED_SPECIMEN,287dc259653e136f83445ddde1ea40e0,52243.0,Lauraceae,Ocotea,Ocotea insularis,Aiouea vexatrix van der Werff,SYNONYM,Ocotea insularis (Meisn.) Mez,8016518a-f762-11e1-a439-00145eb45e9a,,Missouri Botanical Garden Herbarium (MO). Panamá,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Ocotea insularis (Meisn.) Mez,Panama,"(0, 10]"
3307793086,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:529243:3568181d2d379bc92190113715b60b94,529243,,James S. Miller; O. Téllez,3126,1987-06-17T00:00:00,1987.0,6.0,17.0,,MX,Nayarit,"At the base of Cerro Sanganguey ca. 20 km SE of Tepic, 9 km S of the turnoff to Camchin de Jauja",-104.7,21.467,1250.0,,,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Missouri Botanical Garden Herbarium (MO),,,,False,True,80.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
3307790914,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:529359:2adf54d965e0f6140f5b75a11b65f8fc,529359,,David Neill,5378,1983-01-26T00:00:00,1983.0,1.0,26.0,,MX,Veracruz de ignacio de la llave,"15 km S of Orizaba, on road to Zongolica",-97.017,18.8,1410.0,,,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Missouri Botanical Garden Herbarium (MO),,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3307785859,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:505448:91cc4b08e2c383d3182b2936e57b13e7,505448,,M. Ishiki,1631,1986-06-15T00:00:00,1986.0,6.0,15.0,,MX,Oaxaca,"Cima del Cerro Salomón, al NO de Benito Juárez, 44 km en línea recta al N de Sn Pedro Tapanatepec",-94.19583,16.77083,1880.0,,,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Apoyo del CONACYT,,,,False,True,100.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3307777056,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:533019:ec9e229bab49698878a7efb6ef49ab37,533019,,O. Téllez; Gabriel Flores Franco,11652,1989-02-02T00:00:00,1989.0,2.0,2.0,,MX,Nayarit,"En La Escondida, Antiguo Ingenio Azucarero. A 15 Km al N de Tepic por la carretera a Mazatlán",-104.917,21.533,,,,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Bajo el patrocinio de CONACYT-Missouri Botanical Garden Herbarium (MO),,,,False,True,80.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
3307775972,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:482774:46b2df534edcd7ddbac64796c53ef4e5,482774,,O. Téllez; J. Miller; T. Chehaibar,10379,1987-06-17T00:00:00,1987.0,6.0,17.0,,MX,Nayarit,"En la base del Cerro Sanganguey, a 20 Km al SE de Tepic",-104.717,21.467,,,,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Plantas de México: Nayarit. Bajo el patrocinio de CONACYT-Missouri Botanical Garden Herbariumm (MO),,,,False,True,80.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
3307774780,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:473331:5c61cde69026bed509c27389f1372097,473331,,Pedro P. Moreno,22416,1983-10-23T00:00:00,1983.0,10.0,23.0,,NI,Esteli,"Mesas Plan Helado, 22 km al NE de la ciudad de Estelí, camino a la laguna",-86.25,13.233,1400.0,,,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Herbario Nacional de Nicaragua. Missouri Botanical Garden Herbarium (MO). 1528,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Nicaragua,"(10, 20]"
3307747356,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:437416:683bda330509ad3adaba8f5b7cf829d0,437416,,K. Taylor; M. Née; G. Castillo,151,1984-01-13T00:00:00,1984.0,1.0,13.0,,MX,Veracruz de ignacio de la llave,"Los Capulines, near Paz de Enríquez, ca. 8 km (by air) N of Chiconquiaco",-96.817,19.783,1500.0,,,,PRESERVED_SPECIMEN,8f56a525bc4765ebf9e0084e0f342a39,52563.0,Lauraceae,Damburneya,Damburneya nitida,Nectandra perdubia Lundell,SYNONYM,Damburneya nitida (Mez) Trofimov & Rohwer,8016518a-f762-11e1-a439-00145eb45e9a,,"Plants of México- Edo. Veracruz. Field Museum, Chicago (F). INIREB, Xalapa (XAL)",,,,False,True,80.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Nectandra membranacea (Sw.) Griseb.,Mexico,"(10, 20]"
3307717549,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:350065:beac5151de33e6a8cf5e090f94c0c30f,350065,,R. Ortega,1311,1979-03-12T00:00:00,1979.0,3.0,12.0,,MX,Veracruz de ignacio de la llave,"Rancho Guadalupe, Jardín Botánico Francisco Javier Clavijero",-96.917,19.5,1300.0,Bosque caducifolio. Primaria. Suelo amarillo-arcilloso,,,PRESERVED_SPECIMEN,cdabd10ef0008b52edfbc40f8727754e,31648.0,Primulaceae,Myrsine,Myrsine coriacea,Myrsine coriacea subsp. coriacea,ACCEPTED,Myrsine coriacea subsp. coriacea,8016518a-f762-11e1-a439-00145eb45e9a,,Missouri Botanical Garden Herbarium (MO). Instituto Nacional de Investigaciones sobre Recursos Bióticos,,,,False,True,80.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3307660104,IBUNAM,MEXU,urn:catalog:IBUNAM:MEXU:207448:0997ae87422edfbdf5b39c48168f7673,207448,,,36,1974-02-27T00:00:00,1974.0,2.0,27.0,,MX,Veracruz de ignacio de la llave,Brecha Hnos. Cedillo-La Escuadra,-94.633,17.3,200.0,,,,PRESERVED_SPECIMEN,8f56a525bc4765ebf9e0084e0f342a39,52563.0,Lauraceae,Damburneya,Damburneya nitida,Nectandra perdubia Lundell,SYNONYM,Damburneya nitida (Mez) Trofimov & Rohwer,8016518a-f762-11e1-a439-00145eb45e9a,,Flora de Veracruz,,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Nectandra membranacea (Sw.) Griseb.,Mexico,"(10, 20]"
3307559428,CAS,CAS,urn:catalog:CAS:CAS:18275:b4e8c3f037c413cbf8612de84a754978,18275,,A. Shilom T.,2491,1967-06-08T00:00:00,1967.0,6.0,8.0,,MX,Chiapas,"Colonia Choro, Mpio. of Chenalho",-92.641667,16.891667,837.0,Steep heavily wooded slope with P. Quercus,,,PRESERVED_SPECIMEN,923f80e0a64f456547608ce19b41f971,8012.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,NO DISPONIBLE,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta. Otros campos / TAMAÑO: 12.00 m Otros campos / FORMBIO: Árbol,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3307558332,CAS,CAS,urn:catalog:CAS:CAS:33329:a3d87ce4d33a5fedb4b5ad437024104d,33329,,D. E. Breedlove,32349,1973-01-25T00:00:00,1973.0,1.0,25.0,,MX,Chiapas,"In the Selva Negra, 10 Km above Rayón Mezcalapa along to Jitotol, Mpio. of Rayón",-92.941667,17.208333,850.0,"Steep slope with dense Montane Rain Forest, Magnolia, Podocarpus, Catatola and Ardisia",,,PRESERVED_SPECIMEN,68dd1a8b1ce58414d0edfbd906de4ebc,8008.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea ferruginea (Ruiz & Pav.) Mez,SYNONYM,Myrsine coriacea subsp. coriacea,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,NO DISPONIBLE,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta. Otros campos / TAMAÑO: 9.00 m Otros campos / FORMBIO: Árbol,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3307558176,CAS,CAS,urn:catalog:CAS:CAS:22512:55ee01ed96ffee9f8f13686dfb5238de,22512,,D. E. Breedlove; R. F. Thorne,18566,1970-10-05T00:00:00,1970.0,10.0,5.0,,MX,Sinaloa,"5 millas al NE de la Cienega sobre la carretera a Sta. Rita, Mpio. Badiraguato, Sierra Surutato",-107.375,25.941667,0.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,68dd1a8b1ce58414d0edfbd906de4ebc,8008.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea ferruginea (Ruiz & Pav.) Mez,SYNONYM,Myrsine coriacea subsp. coriacea,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,NO DISPONIBLE,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta.,,,False,True,50.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
3307558022,CAS,CAS,urn:catalog:CAS:CAS:7120:a44a39b58993fc66f00fab0358f7018f,7120,,D. E. Breedlove,7393,1964-11-22T00:00:00,1964.0,11.0,22.0,,MX,Chiapas,"Paraje of Silvanilja, Mpio. Tenejapa",-92.458333,16.875,795.0,On slope with Quercus near Pokolum,,,PRESERVED_SPECIMEN,923f80e0a64f456547608ce19b41f971,8012.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,NO DISPONIBLE,"Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Con posibles errores, pero confiable, realizada por taxónomo no experto en el grupo. Otros campos / TAMAÑO: 3.00 m Otros campos / FORMBIO: Arbusto Otros campos / FLOR: White",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3307557779,CAS,CAS,urn:catalog:CAS:CAS:49593:d783f9d3222fcc6969dc2b9742d34b2b,49593,,D. E. Breedlove,25331,1972-05-21T00:00:00,1972.0,5.0,21.0,,MX,Chiapas,"At Laguna de Montebello, Montebello National Park, Mpio. of Trinitaria",-91.708333,16.108333,650.0,"Slopes and sink holes with Pinus, Quercus, Liquidambar, Photinia, Podocarpus",,,PRESERVED_SPECIMEN,923f80e0a64f456547608ce19b41f971,8012.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,NO DISPONIBLE,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta. Otros campos / TAMAÑO: 1.70 m Otros campos / FORMBIO: Arbusto,,,False,True,100.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3307557760,CAS,CAS,urn:catalog:CAS:CAS:21900:027d9901733171332fcfe48de360f501,21900,,A. Shilom T.,2626,1967-07-05T00:00:00,1967.0,7.0,5.0,,MX,Chiapas,"Side of Lago Tsikaw in the region of the Lagos de Montebello, Mpio. La Trinitaria",-91.675,16.091667,750.0,Densely wooded slope,,,PRESERVED_SPECIMEN,923f80e0a64f456547608ce19b41f971,8012.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,NO DISPONIBLE,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta.,,,False,True,100.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
3108690398,IMA,MAC,BRA:IMA:MAC:368,368,8838,E.Duarte; I.Vattino,,1965-02-19T00:00:00,1965.0,2.0,19.0,,BR,Espirito Santo,De Vitória para Linhares.,-36.227572,-10.088011,,,,,PRESERVED_SPECIMEN,,,Lauraceae,Nectandra,Nectandra membranacea,Nectandra leucothyrsus Meisn.,SYNONYM,Nectandra membranacea (Sw.) Griseb.,a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d,,Árvore grande.,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,Nectandra membranacea (Sw.) Griseb.,Brazil,"(-20, -10]"
3096900595,RSA,VascularPlants,d9816ed0-2c1b-49be-a24d-220c6e43bda0,RSA0264157,2834,Vlastimil Zak; Jaime Jaramillo,,1987-09-08T00:00:00,1987.0,9.0,8.0,,EC,Chimborazo,Carretera Pallatanga-Yunguilla-Llimbe. Entre Yunguilla y Llimbe [Pallatanga-Yunguilla-Llimbe highway. Between Yunguilla and Llimbe].,-78.916667,-2.0,2500.0,Zona húmeda [Humid area].,,https://cch2.org/portal/collections/individual/index.php?occid=4555468,PRESERVED_SPECIMEN,372070,,Piperaceae,Piper,Piper lenticellosum,Piper lenticellosum C.DC.,ACCEPTED,Piper lenticellosum C.DC.,9781ce05-2379-4a10-ab3b-c91346510df8,StillImage,"Arbusto de 4 m, inflorescencia verde [Arbusto de 4 m, inflorescencia verde].",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,https://bisque.cyverse.org/image_service/image/00-vKAcq6BuXA24g3XToSC3GX/resize:4000/format:jpeg,Piper carpunya Ruiz & Pav.,Ecuador,"(-10, 0]"
3096885589,RSA,VascularPlants,d5e76e8c-e323-4de2-a83b-b28dd3083fd1,RSA0264153,3209,Vlastimil Zak; Jaime Jaramillo,,1987-12-09T00:00:00,1987.0,12.0,9.0,,EC,Pichincha,"""Carretera Nanegalito-Armenia-Loma de San José. Colecciones en la zona denominada """"La Vuelta Brava"""" [Nanegalito-Armenia-Loma de San José Highway. Collections in the area called """"La Vuelta Brava""""].""",-78.666667,0.083333,2050.0,En vegetación de bosque disturbado húmedo [In moist disturbed forest vegetation].,,https://cch2.org/portal/collections/individual/index.php?occid=4555450,PRESERVED_SPECIMEN,372070,,Piperaceae,Piper,Piper lenticellosum,Piper lenticellosum C.DC.,ACCEPTED,Piper lenticellosum C.DC.,9781ce05-2379-4a10-ab3b-c91346510df8,StillImage,"Arbusto de 5 m, inflorescencia blanca, frutos verdes [5 m shrub, white inflorescence, green fruits].",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,https://bisque.cyverse.org/image_service/image/00-bcqSTG6qsEjozF8Ff2wVv6/resize:4000/format:jpeg,Piper carpunya Ruiz & Pav.,Ecuador,"(0, 10]"
3096866588,RSA,VascularPlants,4b73ae59-346a-4eef-a706-2181b2084340,RSA0264162,2164,Vlastimil Zak; Jaime Jaramillo,,1987-07-10T00:00:00,1987.0,7.0,10.0,,EC,Pichincha,"""Carretera Quito-Lloa-Mindo, Hacienda """"E' Pedregal"""" [Quito-Lloa-Mindo Highway, Hacienda """"E 'Pedregal""""].""",-78.666667,-0.05,1750.0,"Area higrófila-lluviosa, suelo huraíferorocoso. Vegetación primaria intervenida y borde de pastizal [Hygrophilous-rainy area, rocky gold soil. Intervened primary vegetation and grassland edge].",,https://cch2.org/portal/collections/individual/index.php?occid=4555447,PRESERVED_SPECIMEN,372070,,Piperaceae,Piper,Piper lenticellosum,Piper lenticellosum C.DC.,ACCEPTED,Piper lenticellosum C.DC.,9781ce05-2379-4a10-ab3b-c91346510df8,StillImage,"Arbusto de 3 m, inflorescencia crema [3 m shrub, cream inflorescence].",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,https://bisque.cyverse.org/image_service/image/00-vXuD9kEnXQcxHre9PZtD8/resize:4000/format:jpeg,Piper carpunya Ruiz & Pav.,Ecuador,"(-10, 0]"
3043194797,GB,GB,GB-0152171,GB-0152171,417,"Persson, Claes & Nordenhäll, Urban & Aulestia, C.",,2000-02-24T00:00:00,2000.0,2.0,24.0,,EC,Esmeraldas,,-79.733333,0.35,0.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Psychotria,Psychotria gentryi,Palicourea palenquensis C.M.Taylor,SYNONYM,Psychotria gentryi (Dwyer) C.M.Taylor,f8f35535-8c10-43fc-89dc-eb0843f25394,,"""""""1. Psychotria gentryi2. Palicourea palenquensis C. M. Taylor, det. C. M. Taylor 2018""""""",,,,False,True,2000.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Palicourea palenquensis C.M. Taylor,Ecuador,"(0, 10]"
3043188790,GB,GB,GB-0152113,GB-0152113,6762,"Jaramillo, Jaime",,1984-07-09T00:00:00,1984.0,7.0,9.0,,EC,Pichincha,,-79.033333,0.083333,0.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Psychotria,Psychotria gentryi,Palicourea palenquensis C.M.Taylor,SYNONYM,Psychotria gentryi (Dwyer) C.M.Taylor,f8f35535-8c10-43fc-89dc-eb0843f25394,,"""""""Palicourea palenquensis C. M. Taylor, det. C. M. Taylor 2018""""""",,,,False,True,2000.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Palicourea palenquensis C.M. Taylor,Ecuador,"(0, 10]"
3043081766,GB,GB,GB-0152105,GB-0152105,133,"Betancourt, N.",,1984-02-26T00:00:00,1984.0,2.0,26.0,,EC,Pichincha,,-79.033333,0.083333,0.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Psychotria,Psychotria gentryi,Palicourea palenquensis C.M.Taylor,SYNONYM,Psychotria gentryi (Dwyer) C.M.Taylor,f8f35535-8c10-43fc-89dc-eb0843f25394,,"""""""Palicourea palenquensis C. M. Taylor, det. C. M. Taylor 2018""""""",,,,False,True,2000.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Palicourea palenquensis C.M. Taylor,Ecuador,"(0, 10]"
