gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
3711573369,UB,UB,BRA:UB:UB:132205,132205,611,"Fonseca, ML",,1995-09-27T00:00:00,1995.0,9.0,27.0,,BR,Goiás,Parque Nacional Chapada dos Veadeiros.,-47.774722,-14.135278,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia sellowiana Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Botões florais e flores alvas.; Árvore heliófita 7m.; Floresta de galeria,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711573365,UB,UB,BRA:UB:UB:132142,132142,SPF13803,"Hoehne, W",,1951-09-28T00:00:00,1951.0,9.0,28.0,,BR,São Paulo,Parque do Estado de São Paulo.,-46.63,-23.54,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Arbusto.,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-33, -23]"
3711573364,UB,UB,BRA:UB:UB:132124,132124,597,"Lima, HS",,2000-08-09T00:00:00,2000.0,8.0,9.0,,BR,Mato Grosso,Fazenda Tracajá.,-51.072778,-13.060278,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,"Arvoreta 2,9m.; Cerrado",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711573363,UB,UB,BRA:UB:UB:132106,132106,ESA2676,"Lima, AS",,1943-12-11T00:00:00,1943.0,12.0,11.0,,BR,São Paulo,Estação Experimental Monte Alegre.,-47.64,-22.72,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Arbusto.,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711573362,UB,UB,BRA:UB:UB:132098,132098,365,"Araújo, GM",,1988-10-16T00:00:00,1988.0,10.0,16.0,,BR,Minas Gerais,Bosque John Kennedy.,-48.187222,-18.647222,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Corola branca.; Árvore 4m.; Mata mesofítica,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711573361,UB,UB,BRA:UB:UB:132061,132061,434,"Magalhães, M",,1940-09-16T00:00:00,1940.0,9.0,16.0,,BR,Minas Gerais,Fazenda do Tanque-Serra da Ibitipoca.,-43.793055,-21.8425,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Flor alva.; Árvore 4m.,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711572370,UB,UB,BRA:UB:UB:132394,132394,9982,"Irwin, HS",,1965-11-05T00:00:00,1965.0,11.0,5.0,,BR,Goiás,Ca. 5km S of Cristalina.,-48.0,-17.0,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia velutina Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Corolla and anthers white.; Tree 3m.; Creek margin and adjacent campo,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711572361,UB,UB,BRA:UB:UB:132222,132222,1059,"Alvarenga, D",,1997-11-11T00:00:00,1997.0,11.0,11.0,,BR,Bahia,"Fazenda Estrondo, 20km após a ponte Córrego Riachão.",-45.572778,-11.144444,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia sellowiana Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,"Frutos carnosos, imaturos de cor verde claro.; Arvoreta 2m.; Cerrado",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-13, -3]"
3711572360,UB,UB,BRA:UB:UB:132204,132204,8127,"Ratter, JA",,1998-11-18T00:00:00,1998.0,11.0,18.0,,BR,Tocantins,60km from Bom Jesus do Tocantins on the road to Itacajá.,-47.733333,-8.716667,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia sellowiana Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Erect young tree 3m.; In mesotrophic cerradão,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-13, -3]"
3711572356,UB,UB,BRA:UB:UB:132123,132123,12,"Carvalho, VM",,1998-09-08T00:00:00,1998.0,9.0,8.0,,BR,Minas Gerais,Estrada entre Ituiutaba e Gurinhatã.,-49.503056,-19.039444,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Botões florais brancos.; Arbusto 1m.; Cerradão,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711572353,UB,UB,BRA:UB:UB:132079,132079,380,Flora da E.E. do Panga,,1992-11-06T00:00:00,1992.0,11.0,6.0,,BR,Minas Gerais,Estação Ecológica do Panga.,-48.277222,-18.918611,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,"Flores brancas.; Árvore 2,5m.; Cerrado",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711571387,UB,UB,BRA:UB:UB:132392,132392,10926,"Irwin, HS",,1965-12-02T00:00:00,1965.0,12.0,2.0,,BR,Goiás,Ca. 12km S of Corumbá de Goiás.,-49.0,-16.0,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia velutina Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Corolla and anthers white.; Tree 4m.; Gallery forest and adjacent capoeira,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711571378,UB,UB,BRA:UB:UB:132220,132220,s.n.24021,"Santos, ER",,1999-08-25T00:00:00,1999.0,8.0,25.0,,BR,Tocantins,Parque Estadual do Lajeado.,-48.360278,-10.212778,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia sellowiana Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Árvore 7m.; Cerrado stricto sensu,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-13, -3]"
3711571377,UB,UB,BRA:UB:UB:132202,132202,867,"Oliveira, FCA",,1997-09-07T00:00:00,1997.0,9.0,7.0,,BR,Bahia,Chapadão do São Francisco.,-45.813889,-12.705556,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia sellowiana Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,"Flores cartáceas, discolores; frutos imaturos de cor verde-amarelado.; Arvoreta 2,4m.; Cerrado",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-13, -3]"
3711571373,UB,UB,BRA:UB:UB:132121,132121,1775,"Amorim, AM",,1995-10-26T00:00:00,1995.0,10.0,26.0,,BR,Bahia,"Estrada Jacobina. Morro do Chapéu, ca. 22km a partir da sede do município.",-40.518333,-11.180556,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Flores em botões alvacentos.; Arvoreta 4m.; Campo rupestre,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-13, -3]"
3711571371,UB,UB,BRA:UB:UB:132095,132095,10311,"Barreto, M",,1939-11-28T00:00:00,1939.0,11.0,28.0,,BR,Minas Gerais,Estação Experimental.,-43.937778,-19.920833,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Flor alva.; Árvore 3m.; Capoeira,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711571349,UB,UB,BRA:UB:UB:131708,131708,15086,"Heringer, EP; Eiten, G",,1975-09-18T00:00:00,1975.0,9.0,18.0,,BR,Minas Gerais,Parque Estadual do Rio Doce.,-42.6,-19.766667,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia guajavifolia Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Tree 5m.,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711570368,UB,UB,BRA:UB:UB:132201,132201,29,"Oliveira, LM",,1998-09-16T00:00:00,1998.0,9.0,16.0,,BR,Mato Grosso,Estação Biológica Mário Viana.,-52.353056,-14.673333,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia sellowiana Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Flores brancas.; Árvore 6m.; Cerrado,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711570364,UB,UB,BRA:UB:UB:132139,132139,2532,"Hoehne, W",,1947-10-01T00:00:00,1947.0,10.0,1.0,,BR,São Paulo,Próximo a Interlagos.,-46.63,-23.54,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Campo seco,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-33, -23]"
3711570359,UB,UB,BRA:UB:UB:132058,132058,578,"Lima, HS",,2000-12-08T00:00:00,2000.0,12.0,8.0,,BR,Mato Grosso,Fazenda Tracajá.,-51.074722,-13.0275,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,"Flores com corola branca.; Subarbusto 2,2m.; Cerrado",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711570341,UB,UB,BRA:UB:UB:131707,131707,7757,"Barreto, M",,1937-09-17T00:00:00,1937.0,9.0,17.0,,BR,Minas Gerais,Estação Experimental.,-43.937778,-19.920833,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia guajavifolia Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Flor alva.; Árvore 4m.; Mata,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711569391,UB,UB,BRA:UB:UB:132393,132393,9845,"Irwin, HS",,1965-11-03T00:00:00,1965.0,11.0,3.0,,BR,Goiás,Ca. 5km S of Cristalina.,-48.0,-17.0,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia velutina Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Corolla and anthers white.; Shrub 2m.; Creek border,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711569382,UB,UB,BRA:UB:UB:132221,132221,s.n.24022,"Santos, ER",,1999-08-25T00:00:00,1999.0,8.0,25.0,,BR,Tocantins,Parque Estadual do Lajeado.,-48.360278,-10.212778,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia sellowiana Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,"Árvore 4,2m.; Cerrado stricto sensu",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-13, -3]"
3711569381,UB,UB,BRA:UB:UB:132203,132203,318,"Farias, R",,1999-01-20T00:00:00,1999.0,1.0,20.0,,BR,Mato Grosso,,-59.865556,-13.365278,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia sellowiana Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,"Frutos nas cores: branco, roasa esverdeado, rosa e preto.; Árvore 4m.; Cerrado denso",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711569377,UB,UB,BRA:UB:UB:132140,132140,72,"Lima, RX",,1993-09-28T00:00:00,1993.0,9.0,28.0,,BR,Paraná,Morro do Quitumbê.,-48.328889,-25.306667,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Flores com botões brancos.; Árvore 6m.; Capoeirão,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-33, -23]"
3711569376,UB,UB,BRA:UB:UB:132122,132122,3250,"Pereira, BAS",,1996-11-21T00:00:00,1996.0,11.0,21.0,,BR,Minas Gerais,Km 12 da Rodovia MG-188.,-47.333333,-17.333333,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Flores de cor bege-amarelada.; Arvoreta 4m.; Mata de galeria,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711569373,UB,UB,BRA:UB:UB:132078,132078,7341A,"Ratter, JA",,1994-06-14T00:00:00,1994.0,6.0,14.0,,BR,Goiás,18km from Alto Paraíso de Goiás on the road to Nova Roma.,-47.333333,-14.116667,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Small tree.; Mesotrophytic forest with strong cerradão influence,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711569354,UB,UB,BRA:UB:UB:131709,131709,134,"Moraes, PLR",,1990-06-12T00:00:00,1990.0,6.0,12.0,,BR,São Paulo,Parque Estadual Carlos Botelho.,-47.99,-23.87,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia guajavifolia Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Frutos e flores.; Arvoreta.,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-33, -23]"
3711568363,UB,UB,BRA:UB:UB:132236,132236,3695,"Philcox, D",,1967-12-21T00:00:00,1967.0,12.0,21.0,,BR,Mato Grosso,W. of Km 229 Xavantina-Cachimbo road.,-51.766667,-12.816667,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia superba Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,"In fruit.; Shrub 0,3m.",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-13, -3]"
3711568355,UB,UB,BRA:UB:UB:132092,132092,48,"Moraes, PLR",,1990-06-16T00:00:00,1990.0,6.0,16.0,,BR,São Paulo,Parque Estadual Carlos Botelho.,-47.99,-23.87,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Árvore 6m.,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-33, -23]"
3711568354,UB,UB,BRA:UB:UB:132074,132074,194,"Muniz, FH",,1992-11-11T00:00:00,1992.0,11.0,11.0,,BR,Maranhão,Reserva Florestal do Sacavem.,-44.302778,-2.529722,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Flores brancas.; Arvoreta 4m.; Mata,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-3, 7]"
3711568353,UB,UB,BRA:UB:UB:132056,132056,19,"Cavalheiro, AL",,1999-02-23T00:00:00,1999.0,2.0,23.0,,BR,Paraná,Sítio dos Pinheiros.,-50.242778,-24.245833,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Frutos maduros vermelhos.; Árvore 6m.; Mata ciliar.,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-33, -23]"
3711568335,UB,UB,BRA:UB:UB:131705,131705,704,"Magalhães, M",,1941-10-31T00:00:00,1941.0,10.0,31.0,,BR,Minas Gerais,Fazenda do Rosário.,-44.198333,-19.967778,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia guajavifolia Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Flor alva.; Árvore 6m.; Capoeira,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711568333,UB,UB,BRA:UB:UB:131679,131679,3036,"Philcox, D",,1967-11-15T00:00:00,1967.0,11.0,15.0,,BR,Mato Grosso,Transect S from road to Base Camp fromn main road to 264 N of Xavantina.,-51.766667,-12.816667,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia gardneriana Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Fruit black.; Shrub 3m.; Cerrado,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-13, -3]"
3711568321,UB,UB,BRA:UB:UB:131462,131462,50511,"Harley, RM",,1992-12-28T00:00:00,1992.0,12.0,28.0,,BR,Bahia,"Estrada Nova Abaíra-Catolés, perto de São José.",-41.7,-13.25,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia alagoensis Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Flores alvas.; Arbusto 1m.,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711567363,UB,UB,BRA:UB:UB:132237,132237,4126,"Ratter, JA",,1977-01-14T00:00:00,1977.0,1.0,14.0,,BR,Mato Grosso,"Fazenda Brejo Azul, approx 10km S of Xavantina.",-52.333333,-14.733333,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia superba Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,"Ripe fruits black.; Small shrub 0,8-0,9m.",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-23, -13]"
3711567361,UB,UB,BRA:UB:UB:132200,132200,3548,"Walter, BMT",,1996-11-09T00:00:00,1996.0,11.0,9.0,,BR,Maranhão,Projeto de colonização agrícola BATAVO.,-46.716667,-8.633333,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia sellowiana Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Fruto vináceo amarelo.; Árvore 6m.; Cerrado,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-13, -3]"
3711567357,UB,UB,BRA:UB:UB:132138,132138,2198,"Souza, VC",,1993-02-13T00:00:00,1993.0,2.0,13.0,,BR,São Paulo,Fazenda Santa Andréia.,-49.34,-24.11,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,"Frutos imaturos alvo-esverdeados, maduros negros.; Beira de cerradão",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-33, -23]"
3711567356,UB,UB,BRA:UB:UB:132101,132101,3389,"Paula, JE",,1992-04-09T00:00:00,1992.0,4.0,9.0,,BR,Maranhão,,-42.546667,-3.515556,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia rostrata DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Fruto vermelho na maturação.; Arvoreta.; Cerrado,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-13, -3]"
